DEBUG 	2017-07-13 15:33:26 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:33:26 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:33:26 - Début de DBSetter::creerElements (caller : addMouvements)
DEBUG 	2017-07-13 15:33:26 - Fin de DBSetter::creerElements (caller : addMouvements)
DEBUG 	2017-07-13 15:33:26 - Début de DBSetter::supprimerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:33:26 - Fin de DBSetter::supprimerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:33:27 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:33:27 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:33:27 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:33:27 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:33:27 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:33:27 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:33:27 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:33:27 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:33:27 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:33:27 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:33:27 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:33:27 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:33:27 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:33:27 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:33:27 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:33:27 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:33:27 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:33:27 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:33:27 - Début de DBSetter::creerElements (caller : addMouvements)
DEBUG 	2017-07-13 15:33:27 - Fin de DBSetter::creerElements (caller : addMouvements)
DEBUG 	2017-07-13 15:33:27 - Début de DBSetter::supprimerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:33:27 - Fin de DBSetter::supprimerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:33:28 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:33:28 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:33:28 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:33:28 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:33:28 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:33:28 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:33:28 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:33:28 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:33:28 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:33:28 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:33:28 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:33:28 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:33:28 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:33:28 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:33:28 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:33:28 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:33:28 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:33:28 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:33:28 - Début de DBSetter::creerElements (caller : addMouvements)
DEBUG 	2017-07-13 15:33:28 - Fin de DBSetter::creerElements (caller : addMouvements)
DEBUG 	2017-07-13 15:33:28 - Début de DBSetter::supprimerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:33:28 - Fin de DBSetter::supprimerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:33:41 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:33:41 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:33:41 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:33:41 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:33:41 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:33:41 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:33:41 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:33:41 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:33:41 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:33:41 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:33:41 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:33:41 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:33:41 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:33:41 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:33:41 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:33:41 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:33:41 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:33:41 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:33:41 - Début de DBSetter::creerElements (caller : addMouvements)
DEBUG 	2017-07-13 15:33:41 - Fin de DBSetter::creerElements (caller : addMouvements)
DEBUG 	2017-07-13 15:33:41 - Début de DBSetter::supprimerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:33:41 - Fin de DBSetter::supprimerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:33:49 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:33:49 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:33:49 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:33:49 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:33:49 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:33:49 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:33:49 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:33:49 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:33:49 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:33:49 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:33:49 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:33:49 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:33:49 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:33:49 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:33:49 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:33:49 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:33:49 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:33:49 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:33:49 - Début de DBSetter::creerElements (caller : addMouvements)
DEBUG 	2017-07-13 15:33:49 - Début de DBSetter::creerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:33:49 - Fin de DBSetter::creerElement (caller : addMouvements) Dernier id : 903474
DEBUG 	2017-07-13 15:33:49 - Début de DBSetter::creerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:33:49 - Fin de DBSetter::creerElement (caller : addMouvements) Dernier id : 903475
DEBUG 	2017-07-13 15:33:49 - Fin de DBSetter::creerElements (caller : addMouvements)
DEBUG 	2017-07-13 15:33:49 - Début de DBSetter::supprimerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:33:49 - Fin de DBSetter::supprimerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:34:06 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:34:06 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:34:06 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:34:06 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:34:06 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:34:06 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:34:06 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:34:06 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:34:06 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:34:06 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:34:06 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:34:06 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:34:06 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:34:06 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:34:06 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:34:06 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:34:06 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:34:06 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:34:06 - Début de DBSetter::creerElements (caller : addMouvements)
DEBUG 	2017-07-13 15:34:06 - Fin de DBSetter::creerElements (caller : addMouvements)
DEBUG 	2017-07-13 15:34:06 - Début de DBSetter::supprimerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:34:06 - Fin de DBSetter::supprimerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:34:20 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:34:20 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:34:20 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:34:20 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:34:20 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:34:20 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:34:20 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:34:20 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:34:21 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:34:21 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:34:21 - Début de DBSetter::creerElement (caller : checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:34:21 - Fin de DBSetter::creerElement (caller : checkEmplacementAndInsert) Dernier id : 0
DEBUG 	2017-07-13 15:34:21 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:34:21 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:34:21 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:34:21 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:34:21 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:34:21 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:34:21 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:34:21 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:34:21 - Début de DBSetter::creerElements (caller : addMouvements)
DEBUG 	2017-07-13 15:34:21 - Début de DBSetter::creerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:34:21 - Fin de DBSetter::creerElement (caller : addMouvements) Dernier id : 903476
DEBUG 	2017-07-13 15:34:21 - Fin de DBSetter::creerElements (caller : addMouvements)
DEBUG 	2017-07-13 15:34:21 - Début de DBSetter::supprimerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:34:21 - Fin de DBSetter::supprimerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:34:30 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:34:30 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:34:30 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:34:30 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:34:30 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:34:30 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:34:30 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:34:30 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:34:30 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:34:30 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:34:30 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:34:30 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:34:30 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:34:30 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:34:30 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:34:30 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:34:30 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:34:30 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:34:30 - Début de DBSetter::creerElements (caller : addMouvements)
DEBUG 	2017-07-13 15:34:30 - Début de DBSetter::creerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:34:30 - Fin de DBSetter::creerElement (caller : addMouvements) Dernier id : 903477
DEBUG 	2017-07-13 15:34:30 - Fin de DBSetter::creerElements (caller : addMouvements)
DEBUG 	2017-07-13 15:34:30 - Début de DBSetter::supprimerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:34:30 - Fin de DBSetter::supprimerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:34:49 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:34:49 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:34:49 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:34:49 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:34:49 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:34:49 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:34:49 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:34:49 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:34:49 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:34:49 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:34:49 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:34:49 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:34:49 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:34:49 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:35:02 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:35:02 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:35:02 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:35:02 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:35:02 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:35:02 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:35:02 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:35:02 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:35:02 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:35:02 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:35:02 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:35:02 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:35:02 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:35:02 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:35:36 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:35:36 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:35:36 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:35:36 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:35:36 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:35:36 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:35:36 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:35:36 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:35:36 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:35:36 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:35:36 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:35:36 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:35:36 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:35:36 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:35:36 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:35:36 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:35:36 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:35:36 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:35:36 - Début de DBSetter::creerElements (caller : addMouvements)
DEBUG 	2017-07-13 15:35:36 - Fin de DBSetter::creerElements (caller : addMouvements)
DEBUG 	2017-07-13 15:35:36 - Début de DBSetter::supprimerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:35:36 - Fin de DBSetter::supprimerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:35:37 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:35:37 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:35:37 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:35:37 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:35:37 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:35:37 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:35:37 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:35:37 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:35:37 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:35:37 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:35:37 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:35:37 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:35:37 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:35:37 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:35:37 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:35:37 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:35:37 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:35:37 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:35:37 - Début de DBSetter::creerElements (caller : addMouvements)
DEBUG 	2017-07-13 15:35:37 - Fin de DBSetter::creerElements (caller : addMouvements)
DEBUG 	2017-07-13 15:35:37 - Début de DBSetter::supprimerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:35:37 - Fin de DBSetter::supprimerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:35:49 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:35:49 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:35:49 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:35:49 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:35:49 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:35:49 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:35:49 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:35:49 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:35:49 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:35:49 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:35:49 - Début de DBSetter::creerElement (caller : checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:35:49 - Fin de DBSetter::creerElement (caller : checkEmplacementAndInsert) Dernier id : 0
DEBUG 	2017-07-13 15:35:49 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:35:49 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:35:49 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:35:49 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:35:49 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:35:49 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:35:49 - Début de DBSetter::creerElement (caller : checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:35:49 - Fin de DBSetter::creerElement (caller : checkEmplacementAndInsert) Dernier id : 0
DEBUG 	2017-07-13 15:35:49 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:35:49 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:35:49 - Début de DBSetter::creerElements (caller : addMouvements)
DEBUG 	2017-07-13 15:35:50 - Début de DBSetter::creerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:35:50 - Fin de DBSetter::creerElement (caller : addMouvements) Dernier id : 903478
DEBUG 	2017-07-13 15:35:50 - Début de DBSetter::creerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:35:50 - Fin de DBSetter::creerElement (caller : addMouvements) Dernier id : 903479
DEBUG 	2017-07-13 15:35:50 - Fin de DBSetter::creerElements (caller : addMouvements)
DEBUG 	2017-07-13 15:35:50 - Début de DBSetter::supprimerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:35:50 - Fin de DBSetter::supprimerElement (caller : addMouvements)
DEBUG 	2017-07-13 15:35:55 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:35:55 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:35:55 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:35:55 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:35:55 - Début de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:35:55 - Fin de DBGetter::getColumns (appel par checkEmplacementAndProduitType)
DEBUG 	2017-07-13 15:35:55 - Début de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:35:55 - Fin de DBGetter::getColumns (appel par checkUser)
DEBUG 	2017-07-13 15:35:55 - Début de DBGetter::getColumns (appel par checkEmplacementAndInsert)
DEBUG 	2017-07-13 15:35:55 - Fin de DBGetter::getColumns (appel par checkEmplacementAndInsert)
